-1.761935669,-2.91677832,0.7843636193,0.07011186258,0.1077472929,-0.6375991039,0.7595671335,-0.639032969,0.07572840112,0.005743777756,0.3857441037,-0.02661990092,-0.1838756107,-1.006344789,-0.1182821907,-0.0642653958,0.9595532832,-0.147090696,-0.08141692736,-0.09641939752,0.02556568285,0.3102403042,0.1093434422,0.633695977,-0.1852930596,0.347893064,-0.0517402754,-0.02233879562,-0.1559102022,0.1745749797,-0.5162989674,0.145991788,0.4819509314,-0.1501939334,0.1507614427,-0.1384679373
-1.760661499,-2.92579541,0.7829317049,0.06965512047,0.107584797,-0.63784659,0.7594243895,-0.6446256268,0.06762484425,-0.007022746807,0.3401696801,0.01303557972,-0.1454484345,-1.014336821,-0.1215923821,-0.06661448751,0.961469327,-0.1468146066,-0.0774035757,-0.09662278657,0.02174463222,0.3181919945,0.1130466931,0.6103160672,-0.1960277251,0.3901739824,-0.04421541669,-0.02947104895,-0.1432480589,0.1628745779,-0.5091509493,0.1582226368,0.475370333,-0.1523844283,0.1531746682,-0.1436611734
-1.759441528,-2.934998291,0.7808740309,0.06771571219,0.1075561945,-0.6386387972,0.7589378986,-0.6451199028,0.0661826361,-0.00734024968,0.3016021814,0.05485151662,-0.1419267747,-1.022037075,-0.1229738109,-0.07134460973,0.9674490255,-0.1489653095,-0.07233234912,-0.09649247126,0.01972163141,0.3293040664,0.1157264725,0.588303356,-0.2061395405,0.4292805095,-0.03785164803,-0.03525951839,-0.1313635076,0.1480170838,-0.5031979358,0.173519197,0.4708438284,-0.1531023137,0.1529729661,-0.1507454928
-1.757971558,-2.944143555,0.7784544171,0.06634072873,0.1071538464,-0.6392205871,0.7586263916,-0.6497872983,0.06503628235,-0.00600036931,0.2926653189,0.1000370666,-0.1100339152,-1.031116826,-0.1258599523,-0.07426847716,0.9745133672,-0.1505037933,-0.06800838089,-0.09759255152,0.01609656055,0.3373720269,0.1187234002,0.5680866384,-0.2175047044,0.4665065314,-0.02766473885,-0.04167377171,-0.1162248149,0.1345427723,-0.49737698,0.1954796995,0.4671135267,-0.1512717522,0.1528414585,-0.1600968974
-1.756415649,-2.953415039,0.7755648462,0.06460187605,0.1064069647,-0.6401558539,0.7580927635,-0.6607950015,0.06530672877,-0.00661135106,0.3288629238,0.1285492258,-0.08737419268,-1.040633719,-0.1270409622,-0.07485675916,0.9836289338,-0.1515931129,-0.06427611606,-0.09922875651,0.01304000305,0.3442007821,0.1228684967,0.5489553725,-0.2272528111,0.5007091256,-0.02455785517,-0.04882403292,-0.1052784946,0.1213924042,-0.4939505739,0.210100602,0.4599226837,-0.1580189834,0.1521465603,-0.1609724492
-1.754839111,-2.96264624,0.77223236,0.06229486311,0.105527386,-0.6412147874,0.7575136416,-0.675723198,0.06776285138,-0.007938795709,0.3980032368,0.108562261,-0.04619960213,-1.050245724,-0.1271874084,-0.07607027426,0.9939011119,-0.1518350124,-0.06284365022,-0.09995504989,0.01078331479,0.3500163669,0.1250331899,0.5322677632,-0.2379736321,0.5319708718,-0.02730580194,-0.05240272311,-0.0972632753,0.1094189418,-0.4915028226,0.2241265161,0.4526554698,-0.1627113173,0.1541081447,-0.1618709557
-1.753446289,-2.971796875,0.7685788716,0.05990039654,0.1044409068,-0.6421936258,0.7570279958,-0.6933442431,0.06966113221,-0.01515293595,0.4843480048,0.01824295574,-0.05228476913,-1.060434945,-0.1268443046,-0.07638429976,1.004840667,-0.1505149006,-0.06278962701,-0.1017456399,0.008340005687,0.3557499066,0.1265027782,0.5170109717,-0.2437587178,0.5600635512,-0.02924130518,-0.05734843294,-0.09217562122,0.09849264486,-0.4895215106,0.23746403,0.4436409063,-0.1666896345,0.1541635872,-0.1633642029
-1.752037476,-2.981026855,0.764593684,0.05720847131,0.1027218631,-0.643529359,0.7563368123,-0.7032436785,0.07599485905,-0.01195718894,0.5510428146,-0.02928630883,-0.04459031079,-1.070890535,-0.1254055217,-0.07508200989,1.018293657,-0.1500975971,-0.06144837322,-0.1020298873,0.00429599289,0.3618634795,0.1258019228,0.5046807242,-0.2473325718,0.5851220855,-0.03248228773,-0.06122283379,-0.0915633603,0.0886821024,-0.4857503224,0.2509839436,0.4334261229,-0.1726970471,0.1513124161,-0.1660192969
-1.750644043,-2.99044043,0.7601906236,0.05409774325,0.1010820966,-0.6450892258,0.7554573017,-0.7115332212,0.08442508419,-0.008417784094,0.6171708502,-0.07837298457,-0.040751626,-1.081547211,-0.1225098225,-0.07387901207,1.032231287,-0.1489238056,-0.06308674088,-0.1018336931,0.001403558096,0.3673897699,0.1246806106,0.4942527791,-0.2470194889,0.6047230567,-0.0344326517,-0.06365503756,-0.09280822008,0.07915404926,-0.4822975605,0.2633732663,0.425137335,-0.1797276681,0.1533890461,-0.16833841
-1.749194092,-2.99993335,0.7556062683,0.05139082321,0.09900688425,-0.6469607978,0.7543197904,-0.719114367,0.08943206546,-0.009056194532,0.682920281,-0.1340223604,-0.03959369359,-1.093601288,-0.1198799669,-0.07184916222,1.048007428,-0.1461316695,-0.06473105701,-0.09986177919,-0.00343652999,0.3723555262,0.1221467558,0.4859704126,-0.2457176934,0.6208257116,-0.03312805422,-0.06756427795,-0.09517372585,0.07089032973,-0.4770698701,0.2740165289,0.4161750282,-0.1859382466,0.1555226462,-0.1700096507
-1.747837402,-3.009558594,0.7508791064,0.04854734798,0.09684513132,-0.648600851,0.7533797924,-0.7217339549,0.09395486455,-0.01051250472,0.7377951037,-0.1735436967,-0.03519656622,-1.104605111,-0.117386589,-0.07040709973,1.062958735,-0.1448878058,-0.06642782084,-0.09804077784,-0.007779882522,0.376953236,0.1182707335,0.4791291153,-0.2435763415,0.6330271867,-0.02970891567,-0.07067196976,-0.09643405341,0.06329526584,-0.4712293287,0.28589084,0.4096567721,-0.1882354247,0.1568963591,-0.1766454583
-1.746425293,-3.019119873,0.7460674203,0.04644549269,0.09461582459,-0.650723875,0.7519634967,-0.7229825772,0.09717478536,-0.01059724342,0.7899764355,-0.2160255054,-0.02849454952,-1.117518223,-0.1149791647,-0.06823995593,1.078042056,-0.1400286821,-0.06803613817,-0.09385914776,-0.01363323046,0.3799169993,0.1129292235,0.4739356943,-0.24405789,0.6419292645,-0.02083368343,-0.07079895767,-0.09404575031,0.05732841676,-0.4637823043,0.2933408985,0.4035027255,-0.1912851912,0.157470439,-0.1810024001
-1.744892822,-3.028914063,0.7414475758,0.04476055884,0.0922920482,-0.6530969751,0.7502952828,-0.7212530287,0.1003595568,-0.009565932489,0.8365342773,-0.2548596739,-0.02733253692,-1.130575294,-0.1123804892,-0.06538577505,1.091901163,-0.1309429015,-0.07187287374,-0.08815221177,-0.02017906899,0.3827096216,0.1043687876,0.4699427155,-0.2490431752,0.6505249504,-0.01283217743,-0.0746272536,-0.08632610464,0.05204405137,-0.4544465688,0.3004418006,0.3988947893,-0.1911797431,0.1576727409,-0.1866446337
-1.743372803,-3.038979736,0.7372401059,0.04445493557,0.08949769215,-0.6555240101,0.748533362,-0.7157232823,0.1012802442,-0.005360311492,0.8755757026,-0.2916458369,-0.02371323684,-1.143915841,-0.110623579,-0.06002253479,1.10497111,-0.1185463036,-0.07577824536,-0.08101062288,-0.0286430302,0.3867617775,0.09072035322,0.467136308,-0.258786738,0.6577547706,-0.009843399957,-0.07812001502,-0.07585438775,0.045036188,-0.4436209988,0.3028831339,0.3966902025,-0.1893988141,0.1577767504,-0.192040035
-1.742025024,-3.049081299,0.7335570264,0.04524374252,0.08690184108,-0.6577495746,0.7468377139,-0.7081210599,0.1015060324,0.0007003353681,0.9066743106,-0.3242321856,-0.02163883693,-1.158172922,-0.1098080496,-0.05474547008,1.11520231,-0.09850748698,-0.08510497178,-0.07488596759,-0.03760426409,0.3891717584,0.0744875143,0.4639223561,-0.2698606147,0.6644595949,-0.01035616237,-0.08129507806,-0.06319221641,0.03784160347,-0.4324848576,0.3069823869,0.3973436262,-0.1841511571,0.1546373549,-0.1997767907
-1.740819092,-3.059125732,0.73029132,0.0465668247,0.08545292792,-0.6592569257,0.7455934776,-0.7008987132,0.101857398,0.006328318282,0.9322074033,-0.3545953958,-0.01910705761,-1.173036608,-0.1103450252,-0.05224223317,1.123297879,-0.0767393721,-0.09836014198,-0.07099673272,-0.04394205646,0.3894499295,0.05531055044,0.4593473405,-0.2780507571,0.6710964855,-0.01143552484,-0.08495417604,-0.05237066861,0.031014141,-0.4236536911,0.3097036686,0.3985111941,-0.179732633,0.1522744284,-0.2054429704
-1.739786743,-3.069052246,0.7272472961,0.04815535283,0.08522588823,-0.6598094751,0.7450295743,-0.6952085373,0.1021896672,0.00973444571,0.9538961213,-0.3818247229,-0.01747834352,-1.188601288,-0.1124698963,-0.05162275694,1.130890038,-0.05972943108,-0.1123018647,-0.07001632596,-0.04891077927,0.3863211592,0.03647347303,0.4553293703,-0.2894389319,0.6760219195,-0.01540214109,-0.08881891392,-0.04023949476,0.02434332858,-0.4134055976,0.3142296581,0.4030571726,-0.1739966308,0.1488514424,-0.2128816864
-1.738780029,-3.078995361,0.724364823,0.04911431533,0.08513623238,-0.6594440753,0.7453006894,-0.6882720293,0.1023235005,0.01148748184,0.9734526,-0.4078777419,-0.01384703891,-1.203675261,-0.1168482741,-0.05186281232,1.142363624,-0.05527274276,-0.1120409371,-0.0707808419,-0.05262316161,0.384114014,0.01655115516,0.4521563116,-0.3013796124,0.6782136655,-0.0225929549,-0.09481070184,-0.0281074636,0.01879476416,-0.4035639538,0.3156701411,0.4068155204,-0.1724948921,0.1475969639,-0.2159144496
-1.737848999,-3.088746826,0.7214821,0.049749516,0.0855052621,-0.6585458524,0.746010185,-0.682104327,0.1033046261,0.01287838272,0.9922522178,-0.4318828718,-0.009910879793,-1.217435975,-0.1228026703,-0.05481094607,1.150874803,-0.05112569553,-0.1092412505,-0.07294260821,-0.05407156672,0.3832409489,-0.005343460927,0.4492318325,-0.3069116178,0.6763422268,-0.02627863028,-0.09884283457,-0.02097592389,0.01316288728,-0.395629991,0.3141929462,0.4078513588,-0.1698041612,0.1455122713,-0.2204397189
-1.737004639,-3.098626709,0.7185974776,0.04962397969,0.08686730015,-0.6566149999,0.7475615524,-0.6776781614,0.1054060867,0.01087828875,1.012539809,-0.4554528518,-0.007871237586,-1.228993585,-0.1313105893,-0.06198552028,1.158164322,-0.04866182148,-0.101910095,-0.07755831689,-0.05259715871,0.3817957885,-0.02750884432,0.447027869,-0.3088866394,0.6717193958,-0.02894676874,-0.1055800626,-0.01548098784,0.009178019763,-0.3883524156,0.3110196704,0.4066868423,-0.1686989245,0.1435467788,-0.2227691108
-1.73619458,-3.108485352,0.7157938306,0.04857021601,0.08821224478,-0.6542425197,0.749550705,-0.6719462529,0.1097234852,0.008866560468,1.032338237,-0.4783552478,-0.006048367297,-1.237190208,-0.1396498604,-0.06914154904,1.164075216,-0.05176061425,-0.09818473341,-0.08274808143,-0.04840713328,0.3827142906,-0.05194718384,0.4452931604,-0.3078367919,0.66335581,-0.02727383963,-0.109341719,-0.01038447976,0.006109938791,-0.3829019478,0.3042191559,0.4007254922,-0.1675131729,0.1449095139,-0.2222880881
-1.735471924,-3.118355469,0.7130012302,0.04772528187,0.09014262119,-0.6516595382,0.751622546,-0.6671165383,0.1156670614,0.007484083209,1.051132814,-0.5003783642,-0.004503277592,-1.245593542,-0.1492334839,-0.07754466398,1.170062829,-0.05900486361,-0.09075276599,-0.0880147046,-0.04216629979,0.3825420247,-0.07731973387,0.4438800511,-0.304654705,0.6509895866,-0.02627953236,-0.110176271,-0.004722212658,0.004484200988,-0.3791795709,0.2958490802,0.395510467,-0.1674397963,0.1447754463,-0.2227633085
-1.735016846,-3.128316162,0.7103118484,0.04658062254,0.09239201735,-0.648628634,0.7540390281,-0.6617702267,0.1230670715,0.004672631904,1.068316931,-0.5217966126,-0.003591922878,-1.253063726,-0.1606913183,-0.08911760768,1.177473337,-0.07239408202,-0.0810675303,-0.09404347631,-0.03458406317,0.382345591,-0.104303803,0.4440033456,-0.3021818873,0.636754962,-0.02442830288,-0.1090309749,0.0004381428971,0.003769298505,-0.3760726985,0.2904861109,0.3907222034,-0.1625306425,0.1431728773,-0.2253860626
-1.734658325,-3.138286377,0.7076448598,0.04542792227,0.09519704454,-0.6449567095,0.7569046634,-0.657244602,0.1301082833,0.0001919562055,1.084239814,-0.5426821361,-0.00443976448,-1.2595174,-0.1768012277,-0.1059752959,1.185069294,-0.08648157434,-0.07820596486,-0.1011324984,-0.02577573198,0.3810509476,-0.1325539369,0.4466345424,-0.304804811,0.621389894,-0.02555079062,-0.1091624704,0.0139274419,0.004356626844,-0.3733994269,0.2856729795,0.3861642476,-0.1563057568,0.1418520806,-0.2306692598
-1.734352051,-3.148349854,0.7051610655,0.04441364246,0.09793438317,-0.6412760812,0.7597376341,-0.6512946929,0.1360914166,-0.005611884172,1.097175938,-0.5628160836,-0.003529580795,-1.265642929,-0.1946774593,-0.1243226364,1.194255342,-0.09766146692,-0.07962981358,-0.1077268207,-0.0169820241,0.3801534441,-0.1628250725,0.4510535934,-0.3079704079,0.6050185953,-0.03271939687,-0.1101116192,0.02519406783,0.004832350109,-0.3703836843,0.2834543643,0.3836235921,-0.1488649276,0.1376070761,-0.2370385327
-1.734199341,-3.158618896,0.7028657138,0.0439412376,0.1006293012,-0.6374899231,0.7625939348,-0.6446085903,0.1407141792,-0.01176929353,1.107219069,-0.5817629217,-0.003785681283,-1.271953303,-0.2117645807,-0.140363549,1.204925079,-0.1093518122,-0.08267949772,-0.1156505899,-0.008463458542,0.3767135763,-0.1922153392,0.456737133,-0.3124431261,0.5877092464,-0.0347445867,-0.1084336165,0.04129782772,0.006009951743,-0.3685273365,0.2842494289,0.383797185,-0.1409756263,0.1341374258,-0.2466321656
-1.734084473,-3.169019043,0.7008891151,0.04402233726,0.1026190907,-0.633402357,0.7657237167,-0.6356046097,0.1424992611,-0.01816122719,1.113533416,-0.5984161955,-0.002706754122,-1.277107741,-0.2289575662,-0.1533574685,1.21604575,-0.1189781399,-0.09009559746,-0.1248417915,-0.002229153633,0.3728417215,-0.2218685629,0.4650331174,-0.3188514992,0.5701796709,-0.04726236893,-0.1114178423,0.05966435681,0.006811351416,-0.3668004778,0.2863513021,0.3865256972,-0.1339019045,0.1315584773,-0.2560794473
-1.734081177,-3.179658936,0.6992451153,0.04489292581,0.1046238245,-0.628999055,0.769024492,-0.6258016282,0.1437767711,-0.02381326767,1.115993652,-0.6131988912,-0.001895988844,-1.283235871,-0.2445402939,-0.1621117095,1.228598685,-0.1270749873,-0.09376776506,-0.1346291284,0.002324044971,0.3667238617,-0.2520859562,0.4762386988,-0.3250725277,0.5528567856,-0.05285702296,-0.1122140259,0.07125965297,0.007588382839,-0.3647388197,0.2890133603,0.3914754464,-0.1253625042,0.1246871552,-0.2718596637
-1.734040283,-3.190353516,0.6978887779,0.04606056572,0.106651358,-0.6247398834,0.7721424675,-0.6149361517,0.1467427061,-0.02629114001,1.115947169,-0.6269676908,-0.003220699328,-1.289487228,-0.2562584651,-0.1665593467,1.241136458,-0.1339655555,-0.09398607697,-0.144691636,0.007510544786,0.359783228,-0.2816294386,0.4882873612,-0.3328966514,0.5341368294,-0.05889635269,-0.1121362985,0.08721075191,0.008281576383,-0.3637657232,0.2898589827,0.3974029494,-0.1243905709,0.124138766,-0.2796320262
-1.733965942,-3.201204102,0.6967389278,0.04754306276,0.1090847678,-0.6203551759,0.7752416568,-0.6042298718,0.1494348862,-0.02991769762,1.113603523,-0.6391861506,-0.00489225387,-1.295712961,-0.2666689981,-0.1698942338,1.253655229,-0.1393060782,-0.09836242302,-0.1561010597,0.0123593627,0.3527103224,-0.3118039748,0.5031005559,-0.3393776778,0.5155236758,-0.06276515516,-0.1160163916,0.1002492706,0.007342386392,-0.3628073055,0.2916204636,0.4035851057,-0.1241627849,0.1223764178,-0.2895444174
-1.733819336,-3.212209229,0.6959070309,0.04915552063,0.1113784428,-0.6165081669,0.7778793334,-0.591062139,0.1516727659,-0.0335145634,1.107331436,-0.6508165559,-0.007577725819,-1.300880264,-0.2767649077,-0.1741568376,1.266054219,-0.1429590264,-0.106556233,-0.1664982623,0.01673252922,0.3457972226,-0.3413491745,0.5202125693,-0.3426289186,0.4948354179,-0.06573874531,-0.1170774091,0.1126790121,0.00652235575,-0.36213647,0.2910322396,0.4081579614,-0.1224036847,0.1185713337,-0.3002673069
-1.733582886,-3.223416504,0.6953888385,0.05056703259,0.1141871773,-0.6127882207,0.7803171536,-0.5772556158,0.1537733958,-0.03965043402,1.09827188,-0.6617158902,-0.01040771355,-1.304469246,-0.2859782898,-0.1799318937,1.276914419,-0.1455473281,-0.1156102094,-0.1773364456,0.02200794441,0.3383295899,-0.3695071291,0.5397863688,-0.3443949657,0.4719998792,-0.06745135639,-0.1155805195,0.1278397476,0.006483534824,-0.361577934,0.2889896396,0.4103315237,-0.1252949296,0.119801537,-0.3072819915
-1.733171021,-3.234912354,0.6951530103,0.05234141302,0.1167024827,-0.6097926528,0.782172505,-0.5607484006,0.1551016301,-0.0449888021,1.085383134,-0.671674612,-0.01391673367,-1.307350987,-0.293152902,-0.1837562012,1.287517605,-0.1481275647,-0.1267991267,-0.1864323348,0.02645714696,0.3305739775,-0.3974943928,0.560812557,-0.3436792912,0.4488837307,-0.06800977916,-0.1142337436,0.1399129263,0.006407216727,-0.3614290454,0.2886865496,0.4122656777,-0.1272570764,0.1217102585,-0.3163457427
-1.732469238,-3.246741211,0.6952465818,0.05438280897,0.1190010915,-0.6073386721,0.783594913,-0.5412176979,0.1561184471,-0.04867678985,1.068015317,-0.6799814527,-0.01637015629,-1.309972649,-0.2995588158,-0.1866220215,1.298953234,-0.1546257509,-0.1340693053,-0.1942911279,0.03022234571,0.3225749246,-0.4244798751,0.5832090797,-0.340663691,0.4247434565,-0.06331871576,-0.110601938,0.1538137853,0.006784320246,-0.361891822,0.2881291929,0.4131811358,-0.1254042642,0.1217490975,-0.3242606609
-1.731532837,-3.258883057,0.6956483596,0.05634483967,0.1210237496,-0.6057916772,0.7843436459,-0.5181745788,0.1579936219,-0.05023887461,1.04656748,-0.6863772051,-0.01832977845,-1.311413038,-0.3038722481,-0.1885915585,1.310444475,-0.1646850871,-0.1368978419,-0.2003335264,0.03359377833,0.3140405148,-0.449918365,0.6065815634,-0.3408193312,0.4013242319,-0.06091205287,-0.1078393735,0.1672172677,0.008057146659,-0.3627803355,0.2882990804,0.4137803393,-0.1231579007,0.1215899451,-0.329479195
-1.730397705,-3.271509277,0.6964067288,0.05865403148,0.1222615739,-0.6052517771,0.7843991959,-0.4897528004,0.1585921586,-0.04960999413,1.018900667,-0.6915249981,-0.02050997941,-1.311552726,-0.3066445414,-0.1893636444,1.320449881,-0.1737210052,-0.1411000209,-0.2049267709,0.03613734198,0.3052299563,-0.4737721181,0.6302694575,-0.3401337003,0.3788814316,-0.05813623528,-0.1042756016,0.1819939566,0.0103863226,-0.3654566798,0.2877910601,0.4126316119,-0.11531621,0.1174819244,-0.3368919834
-1.729040283,-3.284553955,0.6975691752,0.06092957576,0.1229617853,-0.6057851482,0.7837042429,-0.4565282224,0.1596893926,-0.04578426683,0.9858753856,-0.6939207342,-0.02380259428,-1.309481653,-0.3068359619,-0.1888694781,1.328755777,-0.1834821926,-0.1457059543,-0.208106884,0.03774858042,0.2958913058,-0.4948211732,0.6540132548,-0.339576474,0.3585677655,-0.05401491296,-0.1009772316,0.1961994711,0.01314895233,-0.368442805,0.2896517781,0.4124656723,-0.111290384,0.1157707819,-0.3395142528
-1.727329102,-3.298133789,0.6990383782,0.06324713553,0.1227551004,-0.6073450923,0.7823445047,-0.4176798729,0.1600061329,-0.03816244471,0.9473209341,-0.6948128384,-0.02732892115,-1.3059977,-0.3057897631,-0.1864428698,1.336793544,-0.1934316364,-0.1478643451,-0.2112972094,0.03788128321,0.287355909,-0.5118137514,0.6781141082,-0.334127954,0.3375614564,-0.05496462392,-0.09857373906,0.2072714638,0.01493917562,-0.3725953,0.2919966931,0.4121560534,-0.1095544817,0.1136645577,-0.3409207655
-1.725397583,-3.312134521,0.7008512267,0.06560314433,0.1220008579,-0.6099719989,0.7802218779,-0.3734876164,0.1599055755,-0.02659622005,0.9017293554,-0.690403605,-0.02634785031,-1.300440003,-0.3023359349,-0.1822555738,1.342014427,-0.2037223913,-0.1458937417,-0.2135787362,0.03749328623,0.2791857691,-0.5253100985,0.7024411673,-0.3277363568,0.3176659517,-0.06152942337,-0.09829175587,0.2204561942,0.01669747481,-0.3777107568,0.2942801968,0.4103681714,-0.1103841763,0.1134099519,-0.3393975684
-1.72331543,-3.326539063,0.7029344429,0.0677578527,0.1209077617,-0.6133041411,0.7775912918,-0.325558129,0.1597936267,-0.01111283006,0.8511010189,-0.6836229939,-0.02564317546,-1.293472944,-0.2973263737,-0.1771939016,1.345313879,-0.2128354464,-0.142088665,-0.2153478097,0.03612856059,0.2714039712,-0.5333398176,0.7265252238,-0.319474863,0.295784046,-0.05949659808,-0.09400315593,0.2304671067,0.01899142968,-0.3831414902,0.2968184922,0.4080526726,-0.112234338,0.1120092125,-0.3393775341
-1.720969604,-3.341204346,0.7052051521,0.06962019388,0.1191991375,-0.6172520681,0.7745608295,-0.2727899571,0.1584804712,0.008137143851,0.794929754,-0.6715056379,-0.0240534457,-1.285156198,-0.2914886401,-0.1704925563,1.347801231,-0.2225011569,-0.1357508565,-0.2166073098,0.03360273172,0.2645781051,-0.5360315421,0.7524052523,-0.3086978816,0.2717467795,-0.05802687016,-0.09384410137,0.2335883435,0.02150259699,-0.3880771344,0.2984033003,0.4028693207,-0.1155252913,0.1137641355,-0.3335048467
-1.718631348,-3.35619873,0.707670402,0.07155465289,0.1175189309,-0.6214193662,0.7713022779,-0.217126117,0.1563350727,0.03048498821,0.732150327,-0.654995881,-0.02363949436,-1.27619729,-0.2850146132,-0.1631773977,1.348329884,-0.2313274474,-0.1272106107,-0.217964294,0.03240348436,0.2580034918,-0.5356691406,0.7767960889,-0.3005507595,0.2475542396,-0.0533886051,-0.09049378716,0.2423887824,0.02529803434,-0.3951329282,0.2973548964,0.3952839548,-0.1237663467,0.117119854,-0.3291458911
-1.71617688,-3.371360596,0.7103007018,0.07350685429,0.11567644,-0.6257509573,0.76788765,-0.1605010334,0.153420621,0.05692406488,0.6673188234,-0.6317701507,-0.02742313415,-1.266553667,-0.2785690446,-0.1547710284,1.346865306,-0.2384161198,-0.1172818107,-0.2182456999,0.03044048529,0.2515977517,-0.5327287664,0.8013743867,-0.2889785816,0.2216691644,-0.04621618571,-0.08610821506,0.2535237194,0.03072591074,-0.4013980313,0.2953750904,0.3871348255,-0.131748115,0.1174004829,-0.3233422064
-1.713808716,-3.386716797,0.7131085476,0.07554935483,0.1138847145,-0.6301174013,0.764378589,-0.1049437044,0.1501063945,0.08563856474,0.6048405098,-0.5995322624,-0.03750320097,-1.256750025,-0.271892248,-0.1459327916,1.343422324,-0.2446064545,-0.1035901683,-0.2178439709,0.02926195151,0.2450569388,-0.5275884334,0.826003669,-0.2803440178,0.1952489991,-0.04182311114,-0.08247508223,0.2659921378,0.03922237752,-0.4090695707,0.2885617879,0.3737050475,-0.1388060646,0.1204866718,-0.3113712523
-1.711463867,-3.402054932,0.7160990378,0.07840406232,0.1124274892,-0.6343565054,0.7607921442,-0.05330937253,0.143877222,0.1122694076,0.5451183625,-0.5593800201,-0.04797300132,-1.249011939,-0.2654281668,-0.1350135415,1.338260739,-0.248756466,-0.08960928717,-0.2168800549,0.02881382598,0.2367541799,-0.5197714107,0.8479848296,-0.2620246715,0.1675918808,-0.03535138166,-0.07815483492,0.2712565245,0.04880426649,-0.4177764244,0.2816199375,0.3588123025,-0.1402446659,0.1219213301,-0.3030412726
-1.709231689,-3.417373535,0.7192136902,0.08113379789,0.1111211704,-0.6382645378,0.7574217927,-0.007102364296,0.1370345655,0.1356152608,0.4931936281,-0.5127934552,-0.06117397816,-1.241070611,-0.2599820513,-0.1253249048,1.331960999,-0.2507145199,-0.07531287446,-0.2161890824,0.02915941901,0.2281486099,-0.5102103559,0.8700181181,-0.2427301414,0.1412814841,-0.03594304898,-0.07583314547,0.275525654,0.05998873856,-0.4271118665,0.2752615809,0.3440336627,-0.1397272508,0.12269505,-0.293144265
-1.707195557,-3.43253125,0.7225389785,0.08426882379,0.1102351255,-0.6416652839,0.7543292689,0.0293607676,0.1293846958,0.1544474229,0.4542002592,-0.4596731564,-0.07428309811,-1.23443303,-0.2553975495,-0.1158474532,1.324535033,-0.2498858226,-0.06037769239,-0.2150435833,0.02858089797,0.218005119,-0.4976959273,0.8918888639,-0.2161816222,0.1137803293,-0.0344238908,-0.0717879238,0.2745693768,0.07317374999,-0.4345592042,0.2678554862,0.3277786472,-0.1375269927,0.1259609808,-0.283847183
-1.705434082,-3.447413818,0.7261060933,0.08765576705,0.1091253748,-0.6443138664,0.7518429096,0.05539630347,0.1213979996,0.1677383691,0.4320198679,-0.4009127366,-0.08548613842,-1.227692766,-0.2528797321,-0.1064425826,1.315767887,-0.2480347523,-0.04641429061,-0.2143257218,0.02889679211,0.2085224446,-0.4851779938,0.9091310145,-0.1858382761,0.08755183861,-0.03594765464,-0.06609155137,0.2701169268,0.08762529239,-0.4432486075,0.257663061,0.3105847757,-0.133387035,0.1271444676,-0.271285456
-1.703815918,-3.462059814,0.7299191832,0.09113452107,0.107943158,-0.6462077092,0.7499722463,0.07089604308,0.1142210846,0.1783782575,0.4260243909,-0.3379349235,-0.09220327922,-1.220532792,-0.2522437106,-0.09749110029,1.305756579,-0.2458032314,-0.03308853029,-0.213540435,0.03024146424,0.1997517172,-0.4706740095,0.9223435082,-0.1563886032,0.06044194907,-0.0410226505,-0.06279056628,0.2662906847,0.1016688345,-0.4531723996,0.2467647558,0.2950777423,-0.1294722254,0.1289243076,-0.2590419072
-1.702443115,-3.476537842,0.7339514064,0.09442371833,0.106596909,-0.6477432222,0.7484316792,0.07543162765,0.1088421229,0.1860982467,0.4399898105,-0.2718145643,-0.09946722784,-1.212046308,-0.2518789884,-0.08896582588,1.293841375,-0.2420163738,-0.01682377226,-0.2129202547,0.02918727473,0.1926315036,-0.4550649231,0.9371297872,-0.1299792426,0.03622804312,-0.04531946351,-0.06131685538,0.2602745807,0.1150177326,-0.4606722178,0.2365771183,0.2809393797,-0.1268423842,0.1291376764,-0.2490765883
-1.701164795,-3.490833496,0.7380506093,0.09756183516,0.1049476478,-0.6487871337,0.7473573006,0.06934275418,0.1052747101,0.1928836742,0.4723897235,-0.20202212,-0.09926315348,-1.202858438,-0.2534620023,-0.08173630664,1.281055927,-0.2363984472,-0.0005221719157,-0.2121626602,0.02796967642,0.1887526965,-0.4387494065,0.9519704531,-0.1122147251,0.01253818785,-0.05431772095,-0.06165143954,0.2667487465,0.1265247086,-0.4688137291,0.2250144513,0.2674141621,-0.1218902877,0.1299712974,-0.2372682838
-1.700048462,-3.504923828,0.7422801226,0.1002806207,0.1033005943,-0.6496434247,0.7464825551,0.05426497748,0.1046129221,0.1976070477,0.5199712856,-0.1296104425,-0.09179162771,-1.192436328,-0.2547804112,-0.07494713059,1.267893613,-0.2329581478,0.0138547659,-0.2108550838,0.02677578565,0.1857793517,-0.4207746611,0.9605995145,-0.09852680708,-0.00769974751,-0.05307046202,-0.06134794395,0.2687408663,0.1383193758,-0.4767264171,0.2140337636,0.2543369976,-0.1165256839,0.1308664994,-0.2261412315
