-1.734199341,-3.158618896,0.7028657138,0.0439412376,0.1006293012,-0.6374899231,0.7625939348,-0.6446085903,0.1407141792,-0.01176929353,1.107219069,-0.5817629217,-0.003785681283,-1.271953303,-0.2117645807,-0.140363549,1.204925079,-0.1093518122,-0.08267949772,-0.1156505899,-0.1922153392,0.456737133,-0.3124431261,0.5877092464,-0.0347445867,0.006009951743,-0.3685273365,0.2842494289,0.383797185,-0.1409756263
-1.734084473,-3.169019043,0.7008891151,0.04402233726,0.1026190907,-0.633402357,0.7657237167,-0.6356046097,0.1424992611,-0.01816122719,1.113533416,-0.5984161955,-0.002706754122,-1.277107741,-0.2289575662,-0.1533574685,1.21604575,-0.1189781399,-0.09009559746,-0.1248417915,-0.2218685629,0.4650331174,-0.3188514992,0.5701796709,-0.04726236893,0.006811351416,-0.3668004778,0.2863513021,0.3865256972,-0.1339019045
-1.734081177,-3.179658936,0.6992451153,0.04489292581,0.1046238245,-0.628999055,0.769024492,-0.6258016282,0.1437767711,-0.02381326767,1.115993652,-0.6131988912,-0.001895988844,-1.283235871,-0.2445402939,-0.1621117095,1.228598685,-0.1270749873,-0.09376776506,-0.1346291284,-0.2520859562,0.4762386988,-0.3250725277,0.5528567856,-0.05285702296,0.007588382839,-0.3647388197,0.2890133603,0.3914754464,-0.1253625042
-1.734040283,-3.190353516,0.6978887779,0.04606056572,0.106651358,-0.6247398834,0.7721424675,-0.6149361517,0.1467427061,-0.02629114001,1.115947169,-0.6269676908,-0.003220699328,-1.289487228,-0.2562584651,-0.1665593467,1.241136458,-0.1339655555,-0.09398607697,-0.144691636,-0.2816294386,0.4882873612,-0.3328966514,0.5341368294,-0.05889635269,0.008281576383,-0.3637657232,0.2898589827,0.3974029494,-0.1243905709
-1.733965942,-3.201204102,0.6967389278,0.04754306276,0.1090847678,-0.6203551759,0.7752416568,-0.6042298718,0.1494348862,-0.02991769762,1.113603523,-0.6391861506,-0.00489225387,-1.295712961,-0.2666689981,-0.1698942338,1.253655229,-0.1393060782,-0.09836242302,-0.1561010597,-0.3118039748,0.5031005559,-0.3393776778,0.5155236758,-0.06276515516,0.007342386392,-0.3628073055,0.2916204636,0.4035851057,-0.1241627849
-1.733819336,-3.212209229,0.6959070309,0.04915552063,0.1113784428,-0.6165081669,0.7778793334,-0.591062139,0.1516727659,-0.0335145634,1.107331436,-0.6508165559,-0.007577725819,-1.300880264,-0.2767649077,-0.1741568376,1.266054219,-0.1429590264,-0.106556233,-0.1664982623,-0.3413491745,0.5202125693,-0.3426289186,0.4948354179,-0.06573874531,0.00652235575,-0.36213647,0.2910322396,0.4081579614,-0.1224036847
-1.733582886,-3.223416504,0.6953888385,0.05056703259,0.1141871773,-0.6127882207,0.7803171536,-0.5772556158,0.1537733958,-0.03965043402,1.09827188,-0.6617158902,-0.01040771355,-1.304469246,-0.2859782898,-0.1799318937,1.276914419,-0.1455473281,-0.1156102094,-0.1773364456,-0.3695071291,0.5397863688,-0.3443949657,0.4719998792,-0.06745135639,0.006483534824,-0.361577934,0.2889896396,0.4103315237,-0.1252949296
-1.733171021,-3.234912354,0.6951530103,0.05234141302,0.1167024827,-0.6097926528,0.782172505,-0.5607484006,0.1551016301,-0.0449888021,1.085383134,-0.671674612,-0.01391673367,-1.307350987,-0.293152902,-0.1837562012,1.287517605,-0.1481275647,-0.1267991267,-0.1864323348,-0.3974943928,0.560812557,-0.3436792912,0.4488837307,-0.06800977916,0.006407216727,-0.3614290454,0.2886865496,0.4122656777,-0.1272570764
-1.732469238,-3.246741211,0.6952465818,0.05438280897,0.1190010915,-0.6073386721,0.783594913,-0.5412176979,0.1561184471,-0.04867678985,1.068015317,-0.6799814527,-0.01637015629,-1.309972649,-0.2995588158,-0.1866220215,1.298953234,-0.1546257509,-0.1340693053,-0.1942911279,-0.4244798751,0.5832090797,-0.340663691,0.4247434565,-0.06331871576,0.006784320246,-0.361891822,0.2881291929,0.4131811358,-0.1254042642
-1.731532837,-3.258883057,0.6956483596,0.05634483967,0.1210237496,-0.6057916772,0.7843436459,-0.5181745788,0.1579936219,-0.05023887461,1.04656748,-0.6863772051,-0.01832977845,-1.311413038,-0.3038722481,-0.1885915585,1.310444475,-0.1646850871,-0.1368978419,-0.2003335264,-0.449918365,0.6065815634,-0.3408193312,0.4013242319,-0.06091205287,0.008057146659,-0.3627803355,0.2882990804,0.4137803393,-0.1231579007
-1.730397705,-3.271509277,0.6964067288,0.05865403148,0.1222615739,-0.6052517771,0.7843991959,-0.4897528004,0.1585921586,-0.04960999413,1.018900667,-0.6915249981,-0.02050997941,-1.311552726,-0.3066445414,-0.1893636444,1.320449881,-0.1737210052,-0.1411000209,-0.2049267709,-0.4737721181,0.6302694575,-0.3401337003,0.3788814316,-0.05813623528,0.0103863226,-0.3654566798,0.2877910601,0.4126316119,-0.11531621
-1.729040283,-3.284553955,0.6975691752,0.06092957576,0.1229617853,-0.6057851482,0.7837042429,-0.4565282224,0.1596893926,-0.04578426683,0.9858753856,-0.6939207342,-0.02380259428,-1.309481653,-0.3068359619,-0.1888694781,1.328755777,-0.1834821926,-0.1457059543,-0.208106884,-0.4948211732,0.6540132548,-0.339576474,0.3585677655,-0.05401491296,0.01314895233,-0.368442805,0.2896517781,0.4124656723,-0.111290384
-1.727329102,-3.298133789,0.6990383782,0.06324713553,0.1227551004,-0.6073450923,0.7823445047,-0.4176798729,0.1600061329,-0.03816244471,0.9473209341,-0.6948128384,-0.02732892115,-1.3059977,-0.3057897631,-0.1864428698,1.336793544,-0.1934316364,-0.1478643451,-0.2112972094,-0.5118137514,0.6781141082,-0.334127954,0.3375614564,-0.05496462392,0.01493917562,-0.3725953,0.2919966931,0.4121560534,-0.1095544817
-1.725397583,-3.312134521,0.7008512267,0.06560314433,0.1220008579,-0.6099719989,0.7802218779,-0.3734876164,0.1599055755,-0.02659622005,0.9017293554,-0.690403605,-0.02634785031,-1.300440003,-0.3023359349,-0.1822555738,1.342014427,-0.2037223913,-0.1458937417,-0.2135787362,-0.5253100985,0.7024411673,-0.3277363568,0.3176659517,-0.06152942337,0.01669747481,-0.3777107568,0.2942801968,0.4103681714,-0.1103841763
-1.72331543,-3.326539063,0.7029344429,0.0677578527,0.1209077617,-0.6133041411,0.7775912918,-0.325558129,0.1597936267,-0.01111283006,0.8511010189,-0.6836229939,-0.02564317546,-1.293472944,-0.2973263737,-0.1771939016,1.345313879,-0.2128354464,-0.142088665,-0.2153478097,-0.5333398176,0.7265252238,-0.319474863,0.295784046,-0.05949659808,0.01899142968,-0.3831414902,0.2968184922,0.4080526726,-0.112234338
-1.720969604,-3.341204346,0.7052051521,0.06962019388,0.1191991375,-0.6172520681,0.7745608295,-0.2727899571,0.1584804712,0.008137143851,0.794929754,-0.6715056379,-0.0240534457,-1.285156198,-0.2914886401,-0.1704925563,1.347801231,-0.2225011569,-0.1357508565,-0.2166073098,-0.5360315421,0.7524052523,-0.3086978816,0.2717467795,-0.05802687016,0.02150259699,-0.3880771344,0.2984033003,0.4028693207,-0.1155252913
-1.718631348,-3.35619873,0.707670402,0.07155465289,0.1175189309,-0.6214193662,0.7713022779,-0.217126117,0.1563350727,0.03048498821,0.732150327,-0.654995881,-0.02363949436,-1.27619729,-0.2850146132,-0.1631773977,1.348329884,-0.2313274474,-0.1272106107,-0.217964294,-0.5356691406,0.7767960889,-0.3005507595,0.2475542396,-0.0533886051,0.02529803434,-0.3951329282,0.2973548964,0.3952839548,-0.1237663467
-1.71617688,-3.371360596,0.7103007018,0.07350685429,0.11567644,-0.6257509573,0.76788765,-0.1605010334,0.153420621,0.05692406488,0.6673188234,-0.6317701507,-0.02742313415,-1.266553667,-0.2785690446,-0.1547710284,1.346865306,-0.2384161198,-0.1172818107,-0.2182456999,-0.5327287664,0.8013743867,-0.2889785816,0.2216691644,-0.04621618571,0.03072591074,-0.4013980313,0.2953750904,0.3871348255,-0.131748115
-1.713808716,-3.386716797,0.7131085476,0.07554935483,0.1138847145,-0.6301174013,0.764378589,-0.1049437044,0.1501063945,0.08563856474,0.6048405098,-0.5995322624,-0.03750320097,-1.256750025,-0.271892248,-0.1459327916,1.343422324,-0.2446064545,-0.1035901683,-0.2178439709,-0.5275884334,0.826003669,-0.2803440178,0.1952489991,-0.04182311114,0.03922237752,-0.4090695707,0.2885617879,0.3737050475,-0.1388060646
-1.711463867,-3.402054932,0.7160990378,0.07840406232,0.1124274892,-0.6343565054,0.7607921442,-0.05330937253,0.143877222,0.1122694076,0.5451183625,-0.5593800201,-0.04797300132,-1.249011939,-0.2654281668,-0.1350135415,1.338260739,-0.248756466,-0.08960928717,-0.2168800549,-0.5197714107,0.8479848296,-0.2620246715,0.1675918808,-0.03535138166,0.04880426649,-0.4177764244,0.2816199375,0.3588123025,-0.1402446659
-1.709231689,-3.417373535,0.7192136902,0.08113379789,0.1111211704,-0.6382645378,0.7574217927,-0.007102364296,0.1370345655,0.1356152608,0.4931936281,-0.5127934552,-0.06117397816,-1.241070611,-0.2599820513,-0.1253249048,1.331960999,-0.2507145199,-0.07531287446,-0.2161890824,-0.5102103559,0.8700181181,-0.2427301414,0.1412814841,-0.03594304898,0.05998873856,-0.4271118665,0.2752615809,0.3440336627,-0.1397272508
-1.707195557,-3.43253125,0.7225389785,0.08426882379,0.1102351255,-0.6416652839,0.7543292689,0.0293607676,0.1293846958,0.1544474229,0.4542002592,-0.4596731564,-0.07428309811,-1.23443303,-0.2553975495,-0.1158474532,1.324535033,-0.2498858226,-0.06037769239,-0.2150435833,-0.4976959273,0.8918888639,-0.2161816222,0.1137803293,-0.0344238908,0.07317374999,-0.4345592042,0.2678554862,0.3277786472,-0.1375269927
-1.705434082,-3.447413818,0.7261060933,0.08765576705,0.1091253748,-0.6443138664,0.7518429096,0.05539630347,0.1213979996,0.1677383691,0.4320198679,-0.4009127366,-0.08548613842,-1.227692766,-0.2528797321,-0.1064425826,1.315767887,-0.2480347523,-0.04641429061,-0.2143257218,-0.4851779938,0.9091310145,-0.1858382761,0.08755183861,-0.03594765464,0.08762529239,-0.4432486075,0.257663061,0.3105847757,-0.133387035
-1.703815918,-3.462059814,0.7299191832,0.09113452107,0.107943158,-0.6462077092,0.7499722463,0.07089604308,0.1142210846,0.1783782575,0.4260243909,-0.3379349235,-0.09220327922,-1.220532792,-0.2522437106,-0.09749110029,1.305756579,-0.2458032314,-0.03308853029,-0.213540435,-0.4706740095,0.9223435082,-0.1563886032,0.06044194907,-0.0410226505,0.1016688345,-0.4531723996,0.2467647558,0.2950777423,-0.1294722254
-1.702443115,-3.476537842,0.7339514064,0.09442371833,0.106596909,-0.6477432222,0.7484316792,0.07543162765,0.1088421229,0.1860982467,0.4399898105,-0.2718145643,-0.09946722784,-1.212046308,-0.2518789884,-0.08896582588,1.293841375,-0.2420163738,-0.01682377226,-0.2129202547,-0.4550649231,0.9371297872,-0.1299792426,0.03622804312,-0.04531946351,0.1150177326,-0.4606722178,0.2365771183,0.2809393797,-0.1268423842
-1.701164795,-3.490833496,0.7380506093,0.09756183516,0.1049476478,-0.6487871337,0.7473573006,0.06934275418,0.1052747101,0.1928836742,0.4723897235,-0.20202212,-0.09926315348,-1.202858438,-0.2534620023,-0.08173630664,1.281055927,-0.2363984472,-0.0005221719157,-0.2121626602,-0.4387494065,0.9519704531,-0.1122147251,0.01253818785,-0.05431772095,0.1265247086,-0.4688137291,0.2250144513,0.2674141621,-0.1218902877
-1.700048462,-3.504923828,0.7422801226,0.1002806207,0.1033005943,-0.6496434247,0.7464825551,0.05426497748,0.1046129221,0.1976070477,0.5199712856,-0.1296104425,-0.09179162771,-1.192436328,-0.2547804112,-0.07494713059,1.267893613,-0.2329581478,0.0138547659,-0.2108550838,-0.4207746611,0.9605995145,-0.09852680708,-0.00769974751,-0.05307046202,0.1383193758,-0.4767264171,0.2140337636,0.2543369976,-0.1165256839
-1.699096802,-3.518918457,0.7465357778,0.1022443131,0.101850073,-0.6500377844,0.7460720756,0.03173886331,0.1067858574,0.1987652624,0.5797468084,-0.05850053707,-0.08528475631,-1.180066103,-0.2567195337,-0.07119889837,1.252821042,-0.2281994521,0.02554151454,-0.2090908701,-0.4026491974,0.9661201699,-0.08948578959,-0.02514392124,-0.05195125033,0.1493293708,-0.4841172516,0.20361933,0.2436759604,-0.1157730153
-1.698181152,-3.532802734,0.7507676404,0.1037910869,0.1004171958,-0.6503255304,0.7458019184,0.002884607576,0.1106756537,0.1976862396,0.6493543783,0.001906399828,-0.07921928522,-1.16667451,-0.2590920359,-0.06906305987,1.237565235,-0.225102502,0.03123450657,-0.2061771642,-0.3842173913,0.9677404357,-0.08378544396,-0.04043531083,-0.04981928286,0.1609425961,-0.4918582296,0.1926744993,0.2334057137,-0.1119849619
-1.697333618,-3.546554932,0.7548891864,0.1048453812,0.09895205399,-0.6503179008,0.7458569333,-0.03037460633,0.1160710102,0.1953219862,0.7236390949,0.05513006828,-0.06636580059,-1.152308176,-0.2621328925,-0.06909352038,1.222116521,-0.2214243994,0.03707997763,-0.2037891866,-0.3634741578,0.9685554032,-0.07358099968,-0.05348444351,-0.0399926113,0.1719120007,-0.4979748164,0.1841838578,0.2249426713,-0.1106469272
-1.696443237,-3.560189941,0.7588635773,0.1057265239,0.09711286306,-0.6503063956,0.7459843067,-0.06695851886,0.1213147631,0.1924687211,0.8003597945,0.1083161908,-0.03944962416,-1.137518016,-0.2654944483,-0.06871436335,1.207166914,-0.2182351079,0.04222248275,-0.200338033,-0.3424975473,0.9652833364,-0.0629917687,-0.06695886864,-0.03421287379,0.1825121482,-0.5054262049,0.1749082087,0.2162108439,-0.1084210297
-1.695515747,-3.57370166,0.7626410281,0.1062356388,0.09525010786,-0.6502692138,0.7461845319,-0.1067314269,0.1255831049,0.1877699247,0.8754727963,0.1635531259,0.002089093558,-1.122127351,-0.269577203,-0.07033011889,1.192399557,-0.2175444929,0.04294284937,-0.1967812101,-0.3203077801,0.9595391173,-0.05275622569,-0.0780807818,-0.02810456819,0.1914644473,-0.5133304466,0.1681515718,0.2101899527,-0.1047587449
-1.694536987,-3.587125977,0.7660355953,0.1057811601,0.09410939349,-0.6505284298,0.7461678968,-0.1404383444,0.1315462252,0.1848987503,0.9358174148,0.1978737071,0.0600684181,-1.106659335,-0.2708431056,-0.07249560987,1.17833424,-0.2151922065,0.0492951282,-0.1914748098,-0.2982910102,0.9528517621,-0.04554949936,-0.08735882474,-0.02548488005,0.2003025014,-0.5198835991,0.1625072585,0.2051719948,-0.101740767
-1.693484863,-3.600483398,0.7690677228,0.1045501592,0.09324803831,-0.6511960544,0.7458671238,-0.1652555384,0.13578356,0.1791523498,0.9869820832,0.1779298681,0.1006603826,-1.090406904,-0.2704391147,-0.07560102455,1.164297854,-0.2145267454,0.05245402972,-0.1855145516,-0.2753109335,0.9448434493,-0.0392019048,-0.09533938829,-0.02593496707,0.2068245256,-0.5267826361,0.1574353778,0.2016046554,-0.09977195073
-1.692559326,-3.613653809,0.7719545446,0.103659656,0.09230438959,-0.652097726,0.7453208243,-0.1915848152,0.1388864549,0.1712094568,1.0446975,0.1174055062,0.1061353726,-1.075921419,-0.2692781177,-0.07726699248,1.150895188,-0.2116830235,0.05543202882,-0.17870807,-0.2528651592,0.9333513887,-0.04066394488,-0.09983972394,-0.02147797101,0.2135830217,-0.5335458211,0.1542602236,0.1992897248,-0.1044589323
-1.69151062,-3.626748535,0.7746916119,0.1025704238,0.09076341401,-0.6534115787,0.7445096505,-0.2161425501,0.1401173237,0.1648712002,1.093153957,0.04854044984,0.1114058369,-1.060736826,-0.2679557852,-0.07762660587,1.138017125,-0.2108539703,0.05987913894,-0.1720329343,-0.229233247,0.9217607222,-0.04205583703,-0.1036068627,-0.02165839451,0.2166434383,-0.540535695,0.157127078,0.2015851793,-0.09506279636
-1.690485962,-3.639658691,0.7772677281,0.1017820322,0.08924195992,-0.6551275309,0.7432928149,-0.2413357977,0.1418158691,0.1638155126,1.133930135,-0.01681668411,0.1090406734,-1.047669882,-0.2658573052,-0.0770813529,1.126751699,-0.2086876803,0.06450058776,-0.1644088341,-0.2045943345,0.9080079111,-0.04696008728,-0.1052236479,-0.02212488086,0.2176953222,-0.5459118456,0.1551846983,0.2052015613,-0.0949218312
-1.68947998,-3.65251709,0.7797329781,0.1013390712,0.0873899751,-0.6571199246,0.741813177,-0.2674431999,0.1440727053,0.1669947418,1.163698985,-0.06356255619,0.1072534799,-1.035342982,-0.2634639507,-0.07472726726,1.115974437,-0.2076091734,0.06676668577,-0.1571355686,-0.1796753255,0.8944432083,-0.06212794774,-0.1033513711,-0.02413518921,0.2169882277,-0.5496182862,0.1569976456,0.2114781171,-0.09354771018
-1.68847583,-3.665291016,0.7821329979,0.1012518724,0.08499509262,-0.6596433053,0.7398612048,-0.2933904283,0.1467347616,0.1750855733,1.1816269,-0.09096416647,0.1036339766,-1.024208146,-0.2604178493,-0.07024911837,1.106201547,-0.205170947,0.06846091167,-0.1494413479,-0.1543536646,0.8809921947,-0.07489908886,-0.09861843616,-0.02206622994,0.2135574061,-0.551166091,0.1595545981,0.2200582037,-0.09045662671
-1.687540649,-3.677943115,0.7844284496,0.1013537646,0.08308997754,-0.6623063687,0.7376813296,-0.3202500282,0.1504946085,0.184930462,1.189734176,-0.1118340255,0.09729898202,-1.014047121,-0.2569426552,-0.0665784463,1.096711954,-0.2039580884,0.06878632395,-0.1423766624,-0.1295960729,0.8668470122,-0.08835303355,-0.09162556219,-0.02158496225,0.2069609145,-0.5498446454,0.1648994652,0.2296417337,-0.08845893255
-1.686696899,-3.690406006,0.7866285302,0.1017724472,0.08152478718,-0.6650636616,0.7353138133,-0.3484234994,0.1550339753,0.1965098537,1.190749837,-0.130398602,0.09061645882,-1.006055743,-0.2530458956,-0.06288702231,1.087941003,-0.2008056638,0.06476311109,-0.1345152361,-0.1069732698,0.8537405188,-0.1048198115,-0.08061638482,-0.02004364816,0.1988179498,-0.5455003641,0.1679463998,0.2402158936,-0.08142055459
-1.685957275,-3.702780273,0.7887175947,0.1019153523,0.08024948857,-0.6674957293,0.7332276126,-0.3773688792,0.1601202674,0.2066562761,1.185152792,-0.1494647556,0.08371289821,-0.9977015499,-0.2489132191,-0.05987238909,1.079362601,-0.1973568517,0.0653761412,-0.1270471484,-0.08731146327,0.8375681618,-0.1218057134,-0.06619752585,-0.0195466826,0.1904278989,-0.5406791437,0.1720744148,0.2516946298,-0.08001077292
-1.685370728,-3.715093262,0.7907031906,0.1023400738,0.07957456372,-0.6697132085,0.7312172157,-0.4073814032,0.1643082372,0.2157966881,1.171063641,-0.1664299047,0.07384118566,-0.9907695989,-0.2447817526,-0.05716343741,1.071198714,-0.1947834291,0.06340196796,-0.1192533712,-0.06987995057,0.8185832845,-0.1440670903,-0.0469364814,-0.01689784757,0.1838278369,-0.5346045435,0.1762059079,0.2638537181,-0.07859284005
-1.684861206,-3.727394287,0.7925355831,0.1026406817,0.07960319575,-0.6715628552,0.7294734767,-0.4377992229,0.1693960307,0.2237754967,1.14831948,-0.1800365177,0.0664554204,-0.9842790862,-0.2410965256,-0.05651157483,1.063548455,-0.1942015852,0.06079255702,-0.1114131126,-0.05611916747,0.7986696004,-0.171049978,-0.02156009036,-0.01760139743,0.1799585974,-0.5277714846,0.1782362332,0.2736582252,-0.0778475339
-1.684440674,-3.739637695,0.7942196707,0.1028796092,0.08035483447,-0.6731726725,0.7278718566,-0.4685201798,0.1737331678,0.2297597412,1.116683395,-0.187207007,0.05791588758,-0.9783209204,-0.2369453149,-0.05698761766,1.055692482,-0.1909995669,0.06393583225,-0.1026961273,-0.04354419926,0.7768434737,-0.1926669761,0.005222736303,-0.01814136773,0.17833101,-0.5213375201,0.1780269927,0.2830031945,-0.07677953417
-1.684059326,-3.751808105,0.7956409383,0.1029676039,0.08180572747,-0.6741027758,0.7268362561,-0.4997891927,0.1771748397,0.2320513104,1.077205234,-0.1886845295,0.04973679032,-0.9735217752,-0.2335242714,-0.05860883462,1.049619821,-0.1891643723,0.06550150809,-0.09613400791,-0.03136908004,0.7521138392,-0.2148507366,0.03630188967,-0.01618927804,0.1782554373,-0.5161282939,0.1772102691,0.2904201747,-0.0746315468
-1.683757568,-3.763981689,0.7967538997,0.1028371154,0.08415991803,-0.67449361,0.7262231103,-0.5309200441,0.1794834321,0.2311363269,1.030297302,-0.1857464172,0.03897556227,-0.9694338693,-0.2310110959,-0.06315373152,1.043875816,-0.187928967,0.06300785928,-0.09147063831,-0.01904560451,0.7268962812,-0.2272049132,0.06725069311,-0.01788818299,0.1776094859,-0.510914316,0.1772863163,0.2964575738,-0.07655888875
-1.683407349,-3.776195068,0.7974975735,0.1024889364,0.08687414348,-0.67438508,0.7260534863,-0.56034111,0.1809847876,0.2291849692,0.9760481781,-0.17946038,0.02654447173,-0.9659400371,-0.2294554411,-0.06914431763,1.03997939,-0.1879012708,0.06398365431,-0.08878212752,-0.008476371312,0.7004961851,-0.2389779905,0.1027783502,-0.01154902043,0.1769296322,-0.5076114708,0.1754244424,0.3013386984,-0.07366605205
-1.683046753,-3.788550537,0.7978767581,0.1011149703,0.08970924937,-0.6737066301,0.7265310661,-0.5858718161,0.1807845512,0.2237819129,0.914190285,-0.1694316082,0.01142057755,-0.9608002271,-0.2287446765,-0.07865400412,1.036805121,-0.1883473393,0.06383635346,-0.08846458791,-0.0007685071151,0.6742956217,-0.2505427314,0.1454254215,-0.006690720981,0.1751785299,-0.5045257117,0.1749484893,0.3058430913,-0.07005392085
-1.682670532,-3.800896484,0.7977321021,0.09925431037,0.09321501874,-0.6728574054,0.7271330374,-0.6096212557,0.1803104995,0.216471569,0.8468501292,-0.157158176,-0.006351525636,-0.9569572158,-0.2278591994,-0.08940170423,1.037509298,-0.193209367,0.06406163328,-0.08915553002,0.003560884982,0.6469628008,-0.2631440272,0.1929229943,-0.005446679558,0.1717677354,-0.5033493607,0.1737995272,0.3099240029,-0.06577021795
-1.682234863,-3.813237549,0.7971314349,0.09634419619,0.09713368952,-0.671978301,0.7278241582,-0.6307231252,0.1793461478,0.2049684761,0.7770205659,-0.1429564106,-0.03121667853,-0.9527428132,-0.2251869279,-0.101059432,1.039194585,-0.1958951382,0.06508434086,-0.08965370146,0.004304488814,0.6193038626,-0.2753912039,0.2438854435,-0.01346171293,0.1689837163,-0.5028087239,0.1745730459,0.312411787,-0.06201620788
-1.681809204,-3.825769531,0.7961492337,0.09285633821,0.1007703895,-0.670871244,0.7288036793,-0.64822932,0.1777503165,0.192569012,0.7055401364,-0.1242289374,-0.06377393723,-0.9474210667,-0.2234683564,-0.1141681497,1.042293761,-0.2007289728,0.06437090425,-0.09091969379,0.004531371779,0.5916553729,-0.288981229,0.2986294405,-0.02236059059,0.1674003242,-0.5018769564,0.1719926037,0.314326337,-0.05824673365
-1.681428345,-3.838372314,0.7947999442,0.08885879733,0.1045187032,-0.6695401607,0.729997211,-0.6619300405,0.175726114,0.1787731615,0.6310048541,-0.1012616063,-0.1021861593,-0.9428346076,-0.2223323669,-0.1293199367,1.049096674,-0.2078764561,0.06380036645,-0.09334092493,0.005040207741,0.5626152038,-0.3036493267,0.3547568019,-0.03793797329,0.1664309583,-0.5010995464,0.1710238269,0.3156794595,-0.05876682744
-1.680793335,-3.850879395,0.793025734,0.08464931832,0.1079215425,-0.6687140572,0.7307591555,-0.6693325068,0.1731889122,0.1659178118,0.5509066942,-0.07311685814,-0.1452387589,-0.9395577286,-0.220625496,-0.1423493059,1.057853816,-0.2141614799,0.06266032932,-0.09438259498,0.003356137439,0.5369926759,-0.3158905335,0.4103156978,-0.04961256886,0.1656699037,-0.4997804702,0.1697491555,0.3173815903,-0.05848834413
