-1.417169434,-4.013736084,0.8054341589,-0.07429458338,0.06632675353,0.7215511932,0.6851605303,-0.6248169126,0.1359009236,0.2744801661,0.5425422795,-0.1479442543,-0.1101150697,-0.8066277672,-0.1476578217,-0.1228083353,0.9846753182,-0.263285598,-0.121685042,-0.1128351188,0.05928951316,0.1939373466,0.2831081603,0.4948713005,-0.1131685016,0.3201615446,0.008381724014,-0.02726092139,-0.1795556121,0.327307028,-0.5082046241,0.1696314615,0.926689153,-0.1827821955,0.1099770629,0.06241751856
-1.416612305,-3.998565918,0.8037050849,-0.07593345879,0.06334886897,0.7221312748,0.6846513365,-0.626858891,0.1335633561,0.2752476297,0.4885037116,-0.1324050046,-0.121624818,-0.8074508154,-0.1442954095,-0.1274356283,0.992865634,-0.2684468855,-0.121817524,-0.115234431,0.06264863075,0.2005914215,0.2788791239,0.4860054247,-0.1259267355,0.367721034,-0.001636257025,-0.03238069944,-0.182366903,0.3254904421,-0.5017121476,0.1717560497,0.9390803857,-0.1861095559,0.1093003357,0.0631579771
-1.416031006,-3.983505371,0.801732835,-0.07755557714,0.06068446696,0.7223517547,0.6844782468,-0.6264284655,0.1320408942,0.2794978842,0.4326566739,-0.1143267822,-0.1278571794,-0.8100386371,-0.1405814682,-0.1308821123,1.001649674,-0.2722778852,-0.1219241961,-0.117149339,0.06600175912,0.2056570539,0.2739214447,0.4775485117,-0.1375581572,0.4149588637,-0.00790596719,-0.03679835427,-0.1856346477,0.3247004648,-0.4962615363,0.1742036979,0.9503135419,-0.1879427108,0.1107440356,0.06297087238
-1.415577271,-3.96843335,0.7994517789,-0.07904591509,0.05780556869,0.7224966377,0.684404024,-0.6228429661,0.1309633408,0.286887389,0.3754655441,-0.09541434674,-0.1228015472,-0.8131863021,-0.1371406837,-0.134161181,1.0119292,-0.2765322422,-0.1223757059,-0.1193564912,0.06874990285,0.2115936549,0.2682408192,0.4710761088,-0.1492525125,0.4602527094,-0.007972459504,-0.04205788535,-0.1896478279,0.3229264285,-0.4906961519,0.1793264143,0.9604879479,-0.1931464594,0.1103300832,0.06797610562
-1.4150625,-3.953418945,0.7969002052,-0.08047801148,0.0550565824,0.7222614787,0.6847119239,-0.6159190669,0.1302491887,0.2971969987,0.316191341,-0.07837513208,-0.1171441755,-0.8178855464,-0.1333437918,-0.1368919908,1.023767067,-0.2812642707,-0.1228766556,-0.1209442682,0.07080132713,0.2174243347,0.2609406939,0.4644700015,-0.1627947,0.5056360777,-0.003890092476,-0.04872322924,-0.1914437664,0.3209379539,-0.4854944039,0.1829716734,0.9704731488,-0.2033855657,0.1109295012,0.06760785955
-1.414751709,-3.938420654,0.7940351769,-0.0815704526,0.05221058715,0.7217093588,0.6853874213,-0.6027759895,0.1282263619,0.3110833013,0.2496304629,-0.06487941605,-0.1105578127,-0.8234414342,-0.1292778335,-0.1381833157,1.036946155,-0.2859552682,-0.1224673809,-0.1212981106,0.07251275835,0.2245217175,0.2526939939,0.4585515583,-0.1743521413,0.5479962954,-0.0003404013598,-0.05519991715,-0.1936628778,0.3190727502,-0.4805790599,0.185654304,0.9790692945,-0.2102911193,0.1105062501,0.0691472278
-1.414481567,-3.923363281,0.7908966817,-0.08267952036,0.04956571553,0.720908547,0.6862930887,-0.5823147408,0.124157661,0.3287811419,0.1712787819,-0.0487830419,-0.1014774612,-0.8304754928,-0.1252001144,-0.1391645525,1.05141374,-0.2918020116,-0.1229189992,-0.1216169892,0.07334421081,0.2299262232,0.2442352996,0.4531010428,-0.1878167644,0.5897743603,0.002955023142,-0.06097338144,-0.1937752655,0.3175290257,-0.4756689554,0.1902549232,0.9880717278,-0.217744392,0.1093512763,0.07093829235
-1.41431189,-3.908827881,0.7877627352,-0.08305631673,0.04820990618,0.7207820498,0.6864770134,-0.564022801,0.1151186223,0.3465959477,0.09892088676,-0.02025922877,-0.07930830777,-0.8401428645,-0.1254914918,-0.1384763583,1.067660389,-0.2976594771,-0.123191108,-0.1246768908,0.0710251684,0.2336962563,0.2369829209,0.4487583932,-0.1960522914,0.6290882587,0.006364037442,-0.0672924602,-0.1962385651,0.3153505994,-0.470687605,0.1923769429,0.9976863406,-0.2283049641,0.1078312064,0.07323836346
-1.414406006,-3.894357666,0.7843845129,-0.08287471515,0.04741637771,0.7203859672,0.6869698152,-0.5572994745,0.1085575893,0.3634240571,0.05800484813,0.005610923468,-0.01070752994,-0.8518924722,-0.1273920361,-0.1361511704,1.085458695,-0.3007403793,-0.1236470202,-0.1275065082,0.06735955237,0.236791367,0.2290950332,0.4441336302,-0.2051825386,0.6673148588,0.01467763253,-0.07414714716,-0.1923353243,0.3133824751,-0.4663655963,0.1961740581,1.006798908,-0.2348763351,0.1074358871,0.07211804788
-1.414290039,-3.880012451,0.7806327544,-0.08357804109,0.04645868302,0.719847427,0.6875143516,-0.5601833689,0.107700638,0.3655648466,0.04615191956,0.03375244505,0.03129214802,-0.8659533357,-0.1271452815,-0.1342340252,1.104985991,-0.3065271733,-0.1236787764,-0.1296727399,0.06558385262,0.2391399856,0.2211024006,0.4408351228,-0.2114233663,0.7006515484,0.02068916848,-0.07763694064,-0.1887150427,0.3113339734,-0.4629390711,0.1979537318,1.014657738,-0.2412619501,0.1077934045,0.07229513956
-1.41398645,-3.865933838,0.7766721593,-0.08407493655,0.0459573789,0.7195720054,0.687775729,-0.5678161111,0.1052453782,0.3300456484,0.05810386816,0.08363793168,0.0481604569,-0.8817932931,-0.1280904184,-0.1317432694,1.125840081,-0.3104655681,-0.1225035717,-0.132864781,0.06219701187,0.2402935713,0.2143641701,0.4400179428,-0.2136896948,0.7295067839,0.000339972775,-0.08177730353,-0.2061856491,0.3095541434,-0.4595643824,0.1999560012,1.021419914,-0.2452460898,0.1083511436,0.07227413245
-1.413440308,-3.851897705,0.7723139352,-0.08516942935,0.04461986317,0.7190088223,0.6883179131,-0.5905943797,0.1049029678,0.2544338869,0.1191758878,0.1400597027,0.0430427744,-0.8978933797,-0.1266202781,-0.1309664342,1.146447402,-0.3132138466,-0.1237015145,-0.1363428373,0.06132996756,0.2419919188,0.2056907275,0.439168908,-0.2158248354,0.7585322388,0.004165184745,-0.08696042958,-0.2042476294,0.3051070201,-0.4573345687,0.2060333165,1.030968362,-0.2463624672,0.1094493216,0.0672459323
-1.413049683,-3.838012207,0.7676821944,-0.08564929798,0.04296070032,0.7182433121,0.6891626227,-0.6248298419,0.1076882921,0.197125922,0.2169677256,0.1670920368,0.05266608976,-0.9139049356,-0.124839734,-0.1287530534,1.168279618,-0.3173464676,-0.1222343169,-0.1385639028,0.05898358541,0.2446803386,0.1959376751,0.4402906498,-0.2201577642,0.7846781889,0.02736569268,-0.08848760625,-0.1858647421,0.3017811483,-0.4540383043,0.2110584408,1.038880751,-0.2431300904,0.111149241,0.06065494438
-1.412746338,-3.824595703,0.7627802857,-0.08598252857,0.04218060389,0.7179396519,0.6894856471,-0.6591354078,0.1145430399,0.1751503057,0.3251714083,0.1467719145,0.1093573435,-0.9330199165,-0.1254186418,-0.1252218654,1.190879487,-0.3199237109,-0.1207491865,-0.1419187276,0.05449225155,0.2474090618,0.1860859165,0.4444660401,-0.221835601,0.8045673716,0.03888006458,-0.09080024626,-0.1787094834,0.2973575666,-0.4502454057,0.2138858986,1.045036005,-0.2422553328,0.1149232757,0.05467280977
-1.412134766,-3.811539307,0.7577858552,-0.08626364914,0.04163356497,0.7177563903,0.689674556,-0.6945743721,0.1285331209,0.1693983334,0.4366213392,0.09111903123,0.1224061589,-0.9527001875,-0.1250998653,-0.121163007,1.211789094,-0.3220942336,-0.1177745428,-0.1446779603,0.04890393587,0.2509116258,0.1768035397,0.4510882485,-0.2256493186,0.8165395732,0.01745366137,-0.09473071517,-0.1915133328,0.2922270643,-0.4451166509,0.2142587826,1.050818472,-0.2405981879,0.116772995,0.04904406669
-1.411305054,-3.798688477,0.7527754295,-0.0858595851,0.04086889855,0.717378286,0.6901639367,-0.7311821246,0.1420675238,0.1578707056,0.5550734163,0.02068516617,0.08199798616,-0.972625151,-0.1237448457,-0.1157753779,1.233758996,-0.3258394181,-0.1148552583,-0.1467348621,0.04135943797,0.2567251808,0.1645449641,0.459748509,-0.2292184285,0.8277662679,0.02211777613,-0.09915282537,-0.1805444391,0.2859193493,-0.4381722726,0.2166279266,1.057157403,-0.2371710088,0.1174846758,0.04021259532
-1.410666992,-3.785593018,0.7476552872,-0.08530414122,0.03961219274,0.7166117445,0.6911017909,-0.7553279664,0.1524532696,0.1466177516,0.6498794145,-0.03321347682,0.07131657187,-0.9907019472,-0.1205372163,-0.1104059621,1.252687713,-0.3244543947,-0.117126256,-0.1466605803,0.03389187554,0.2658581827,0.1481810961,0.4705759391,-0.2279301916,0.8369509992,0.0273477693,-0.1007858836,-0.1786457334,0.2774958291,-0.4304223934,0.2155495,1.063239953,-0.2334786858,0.1187078693,0.03101844633
-1.410045776,-3.77249292,0.7428926862,-0.08397152551,0.0394599935,0.7162989018,0.6915978421,-0.7713177093,0.15377469,0.1314239795,0.7247581138,-0.07289667067,0.06125429037,-1.009252577,-0.1192181354,-0.1025568392,1.272484316,-0.3275281847,-0.1131551465,-0.146641755,0.02355602682,0.2744499966,0.129478342,0.4837183689,-0.2288978284,0.8436323228,0.02530654476,-0.1037651671,-0.1746659691,0.2691922034,-0.4201986572,0.214154504,1.070006056,-0.2262848274,0.1199755579,0.02011064289
-1.409306274,-3.759283447,0.7387243543,-0.0816027677,0.03996758937,0.7164929561,0.69165123,-0.7788808631,0.1550306463,0.1263241826,0.788969372,-0.1181472064,0.05085145612,-1.026011943,-0.1200924953,-0.09365338208,1.289569491,-0.326965829,-0.1133162608,-0.146697834,0.01223527131,0.2821117163,0.1072409973,0.4964222783,-0.2330817037,0.8515579497,0.02836269672,-0.1044901134,-0.1678684544,0.2624064271,-0.4093317708,0.2120035464,1.077627137,-0.2191799036,0.1221632266,0.006781909309
-1.408515991,-3.746228027,0.7350850116,-0.0792572948,0.04195622369,0.7173706317,0.6908960365,-0.7805785789,0.1524459729,0.1237197667,0.8366829922,-0.1558478967,0.03969426453,-1.0439277,-0.124222992,-0.08488099679,1.304276478,-0.3265439452,-0.1160017681,-0.1465829791,-0.0004300804289,0.288272054,0.08072240229,0.5108116062,-0.2418689072,0.8596746142,0.02283437382,-0.107148166,-0.1577351999,0.2549521377,-0.3966498608,0.2096054302,1.086705913,-0.207992517,0.1249316789,-0.007724714056
-1.407795532,-3.733059814,0.7318218043,-0.07721929197,0.04382216899,0.7187877246,0.689536805,-0.77694438,0.1498435483,0.1232216629,0.8748739351,-0.1941740992,0.03994157328,-1.060546177,-0.1294048083,-0.07707281317,1.317454706,-0.3244184205,-0.1168353458,-0.1480932586,-0.01036417509,0.2921765532,0.05321480055,0.5237532458,-0.2547615767,0.8680915629,0.01606793479,-0.1081731892,-0.1451437128,0.2494891875,-0.3857004492,0.208569374,1.095806352,-0.1947292889,0.1292018598,-0.02463255535
-1.407148193,-3.719863281,0.7288420109,-0.07522470548,0.04602915076,0.7205905361,0.6877294819,-0.7707157205,0.1463183367,0.1235129377,0.9067117691,-0.2290729551,0.03743751375,-1.076578205,-0.1356242461,-0.06914528675,1.328783743,-0.3219229908,-0.1186045935,-0.1494553135,-0.02148050066,0.2956434031,0.02399040995,0.5382111517,-0.2679973732,0.87690771,0.008231075141,-0.1098580964,-0.1313550164,0.2413791891,-0.3724906124,0.2105658665,1.109769853,-0.1755815837,0.1293164054,-0.04182103958
-1.406584106,-3.706570312,0.7261111417,-0.07429022417,0.04739714834,0.7223305775,0.6859103511,-0.7633504751,0.1455860061,0.1229735586,0.9355373398,-0.2633807894,0.03813687783,-1.091130373,-0.1403205122,-0.06369001401,1.337450448,-0.3185548859,-0.1181975465,-0.1499975013,-0.02899414462,0.2973691901,-0.007756548828,0.5524873375,-0.2872837226,0.8871934894,-0.006836146896,-0.1115128456,-0.1173364684,0.2345272525,-0.3608287438,0.2159736507,1.122077495,-0.1568430696,0.1319996045,-0.05585326344
-1.405934814,-3.693358398,0.723595607,-0.07462418061,0.0483420788,0.7241958362,0.683838187,-0.7563675055,0.1459309589,0.1194058711,0.9612086851,-0.2959297275,0.03763459564,-1.105553102,-0.1441450482,-0.06103966912,1.343908432,-0.3144139545,-0.115252727,-0.1508165938,-0.03248151826,0.2982979805,-0.04098346923,0.5640808725,-0.3053117228,0.8977327048,-0.01002065703,-0.1086583813,-0.09284163285,0.2271628135,-0.3521405062,0.2195432762,1.132762037,-0.1464270561,0.1348233806,-0.06460603362
-1.405360962,-3.680182373,0.7213227985,-0.07582949661,0.04934517918,0.7261758865,0.6815302801,-0.7495988591,0.1453518595,0.113070972,0.9839642042,-0.3273413763,0.03451013368,-1.119506396,-0.1479049211,-0.05965422705,1.347350132,-0.3083525798,-0.1152888802,-0.1543065356,-0.03461502867,0.2995872437,-0.07617281404,0.5744238714,-0.3198232374,0.9116141727,0.0003445544414,-0.1116700343,-0.06292794353,0.2158854888,-0.3444115612,0.2276395969,1.143856738,-0.1377128259,0.1368393629,-0.06981604633
-1.404669067,-3.666853271,0.7191010244,-0.07816323549,0.04918650109,0.7278642571,0.6794739288,-0.7432689802,0.1486402883,0.1043756035,1.007431795,-0.3593100558,0.03064931586,-1.132173961,-0.1485307678,-0.0614426913,1.349277705,-0.3028681188,-0.11172561,-0.1564344615,-0.03344427472,0.3019685421,-0.110582745,0.5849001089,-0.3328249212,0.9192477782,-0.0110210512,-0.1145204583,-0.05073702315,0.2044692603,-0.3374821253,0.2338754735,1.152777185,-0.1380876758,0.1370050869,-0.07040491709
-1.403730957,-3.65360376,0.7170811889,-0.08120116622,0.04919295032,0.7297703651,0.6770684149,-0.7369328574,0.1516062624,0.09355996804,1.027007702,-0.3896855393,0.0253109724,-1.144945806,-0.1495773223,-0.06503125279,1.350145111,-0.2985813971,-0.1111566399,-0.1601679591,-0.0296206372,0.3031354318,-0.1444105882,0.5926249692,-0.3389939511,0.9250194053,-0.0144740258,-0.1161226817,-0.03748321312,0.1941028622,-0.3333859189,0.2357526947,1.159003094,-0.1456760715,0.1355337894,-0.06837037841
-1.402680176,-3.640197998,0.7153074786,-0.08422669034,0.04903383187,0.7316996465,0.6746237287,-0.728097331,0.1541529654,0.08179275165,1.042553697,-0.4189057166,0.01985330869,-1.156037178,-0.1508809954,-0.07014584012,1.349150316,-0.2916084319,-0.1118183363,-0.1641057748,-0.02505513154,0.3041017263,-0.1757649221,0.5999537136,-0.3409741051,0.9237308343,-0.02105252474,-0.1152437093,-0.02940433753,0.1850798601,-0.3300721456,0.2371989341,1.163463742,-0.1539438561,0.1337268885,-0.06476191185
-1.401813721,-3.626762695,0.7135252708,-0.08759923828,0.04920476565,0.7336861327,0.6720192878,-0.7195169572,0.156640736,0.07047249791,1.056491575,-0.4466355052,0.01503073474,-1.167650758,-0.1525784804,-0.0748947306,1.347722586,-0.2852252312,-0.1137598169,-0.1674583986,-0.01948907213,0.3038858395,-0.207973433,0.605171476,-0.342924486,0.9234207731,-0.01930065861,-0.1196775307,-0.01365458185,0.1784863041,-0.3277959887,0.2379324122,1.165721315,-0.160800558,0.1311074256,-0.06448364206
-1.400959106,-3.613177734,0.7118519299,-0.09111483375,0.04922170926,0.735542415,0.6695167408,-0.709611024,0.159763375,0.05911521226,1.068114191,-0.4722986089,0.01114724357,-1.178722302,-0.1538680051,-0.07997868211,1.346731064,-0.2794710125,-0.1152778066,-0.1712968996,-0.01382434038,0.3040424353,-0.2377720586,0.6115898143,-0.3388027224,0.9155533546,-0.02721535204,-0.1197049998,-0.005749056526,0.1724031368,-0.3264375743,0.2390889921,1.165790069,-0.1676590022,0.1289124881,-0.06294376624
-1.400059448,-3.59951416,0.7103188963,-0.09484187124,0.04944389483,0.7374644572,0.6668631756,-0.6993590836,0.1626464531,0.04738644693,1.077348003,-0.4958269848,0.005958919478,-1.189707048,-0.1562899962,-0.08621755825,1.344714096,-0.272309458,-0.1200911609,-0.1756460903,-0.008063013353,0.3019021851,-0.2641932063,0.6183537619,-0.3349637331,0.9037732941,-0.03189400833,-0.1203418524,0.005475292603,0.1677802884,-0.3256473601,0.2412456223,1.166080754,-0.169272989,0.1275862942,-0.06176749794
-1.399331299,-3.58583252,0.7090242901,-0.09779762577,0.05025091074,0.7397352533,0.6638540694,-0.6865875801,0.1627837539,0.03696196855,1.082151493,-0.517147324,0.003134754061,-1.200321086,-0.16060721,-0.08964561854,1.343925194,-0.2663025894,-0.1200815525,-0.1819057247,-0.001897490675,0.2980179707,-0.2879023632,0.6234387017,-0.3326343239,0.8880918579,-0.04406702445,-0.1207975906,0.01952184917,0.1650044268,-0.3277937705,0.2458559291,1.166149443,-0.1657979232,0.1283658383,-0.06412074518
-1.39847876,-3.57186084,0.707976259,-0.1009168027,0.05090355862,0.7417504175,0.6610831603,-0.6720051641,0.1642696018,0.02644705708,1.084200663,-0.5373678085,-0.0007979964665,-1.209763781,-0.163866399,-0.09397221422,1.341827831,-0.2609622281,-0.1204117178,-0.1883654401,0.004051650085,0.2945590583,-0.3105233952,0.6294174255,-0.3274267237,0.8704125625,-0.0534451287,-0.1223263561,0.03180212095,0.1611440576,-0.3309291018,0.2526520822,1.165753287,-0.1608823016,0.1304911877,-0.06798756815
-1.397656616,-3.557664795,0.7072388833,-0.1033819712,0.05179308835,0.7437572038,0.6583728927,-0.6540642929,0.1649074023,0.01718822773,1.081964948,-0.5563073992,-0.004073736418,-1.217553498,-0.1675268396,-0.09702110165,1.338600053,-0.2549785116,-0.1217096249,-0.1946879828,0.008839622602,0.2913280514,-0.3328212914,0.6362651878,-0.3288282762,0.8502424138,-0.06258498212,-0.1214115969,0.04791487361,0.1565873434,-0.3343363922,0.2616159628,1.167429465,-0.1518735563,0.1310720394,-0.07215304051
-1.396782349,-3.543219971,0.70682261,-0.1057495317,0.05292058319,0.7453263339,0.6561288779,-0.6335705445,0.1662248636,0.009289002487,1.075501291,-0.5731299874,-0.008692045079,-1.22491729,-0.1701843882,-0.09932688167,1.3346018,-0.2493344795,-0.122479155,-0.2011057236,0.01342158015,0.2870866016,-0.354628957,0.6435692522,-0.3237648241,0.8300325008,-0.06966121524,-0.1201889681,0.05831618578,0.1516714066,-0.3386731608,0.2714396492,1.169993358,-0.14442325,0.1318096445,-0.07604251634
-1.395841797,-3.528419189,0.7067494322,-0.1078787641,0.05365957923,0.7467846673,0.6540607637,-0.6096635523,0.1690288161,0.002263965056,1.064853777,-0.5882003823,-0.01359195071,-1.230039974,-0.172156165,-0.1022168734,1.330483192,-0.2453908489,-0.121869709,-0.2068161733,0.01858129772,0.283555008,-0.3762752752,0.6504337207,-0.32796536,0.8091453933,-0.07921589362,-0.1182977045,0.07210351064,0.1470037495,-0.3432494682,0.2803765362,1.172881929,-0.1392278462,0.1314025776,-0.07951470082
-1.395039673,-3.513359131,0.707039344,-0.1097846098,0.05440738384,0.7478077952,0.6525110554,-0.582497841,0.1725937149,-0.002910717125,1.049558997,-0.6017221033,-0.01860223332,-1.233461746,-0.1733389313,-0.1052638446,1.324348143,-0.2397033532,-0.1245985967,-0.2123021874,0.02381751738,0.2790731322,-0.3958164524,0.6573299483,-0.3311062364,0.7872635415,-0.08466242802,-0.1185638293,0.08372326123,0.1426331263,-0.3487668111,0.2877289293,1.176020674,-0.1368995485,0.1317178627,-0.08291572528
-1.394471436,-3.497900879,0.7075903264,-0.1116631021,0.05520039747,0.7481596403,0.6517218889,-0.5521499307,0.1773334883,-0.005405264483,1.030212545,-0.6135988239,-0.02415781153,-1.236259756,-0.1725974346,-0.107429951,1.317728951,-0.2346090847,-0.1264273775,-0.2163968497,0.02867904336,0.2736118654,-0.4129392028,0.6650313612,-0.3326581691,0.7636390666,-0.08433036795,-0.1171846035,0.0932403042,0.1384608939,-0.3540856529,0.2942335559,1.179638918,-0.1349947891,0.1316740003,-0.08610388284
-1.393935791,-3.482139648,0.7084966007,-0.1130879968,0.05612235514,0.7481794354,0.6513746378,-0.518068278,0.1820212416,-0.005773877585,1.005410902,-0.6233016197,-0.02974954255,-1.237721126,-0.171495404,-0.1089363257,1.310172241,-0.2282524902,-0.1256464234,-0.2201059362,0.03183439983,0.2680055635,-0.4285413077,0.6740726697,-0.3354647064,0.7381058414,-0.08351737512,-0.114470075,0.1026030896,0.1343022501,-0.3578804596,0.2996850397,1.183822457,-0.1338990543,0.1326856779,-0.0901272733
-1.393461182,-3.465983398,0.7096727928,-0.1142720327,0.05698529109,0.7477251691,0.6516146489,-0.4803181754,0.1874263882,-0.003803043524,0.9755937213,-0.6307274423,-0.03588351683,-1.237376673,-0.1693243807,-0.1107386752,1.30139358,-0.223305853,-0.1262362324,-0.2220648241,0.03455442589,0.2620473243,-0.4426513362,0.6836610336,-0.3369701293,0.7121163212,-0.07803958061,-0.1121418496,0.1107279188,0.1312529862,-0.3611770527,0.3012889093,1.186664004,-0.1328391522,0.1335373042,-0.09519322682
-1.393078247,-3.449541992,0.7111770352,-0.1151005637,0.05773924719,0.746935494,0.6523077551,-0.4387336531,0.1930310855,0.000483876061,0.940357153,-0.6357013435,-0.04241712175,-1.236226673,-0.1658831874,-0.1113998488,1.292522737,-0.2185741005,-0.1227085384,-0.2233294566,0.03694669208,0.2559905464,-0.4552124095,0.6932263998,-0.3392113905,0.6853871647,-0.07267195287,-0.1101756901,0.1168383657,0.1291087193,-0.3656709175,0.2986224127,1.188413007,-0.133550786,0.1360193401,-0.09617973644
-1.392562988,-3.43278833,0.7128740189,-0.1161732596,0.05819506554,0.7456905821,0.6535003167,-0.3947766946,0.1999583346,0.005841547575,0.9008553189,-0.636366577,-0.05122036053,-1.233101899,-0.1615819481,-0.1143391727,1.28193282,-0.2152969438,-0.1223060064,-0.2232687006,0.03986983098,0.2490704983,-0.4657549838,0.7032011562,-0.3436122439,0.6565856371,-0.0717613852,-0.107546687,0.1282556344,0.1283675762,-0.3693330552,0.2968695954,1.190518814,-0.1317121857,0.137298701,-0.0989307786
-1.391991333,-3.415725098,0.7147876367,-0.116905028,0.05823657007,0.7441860554,0.6550792558,-0.3471538133,0.2071592219,0.01240548803,0.8568883096,-0.6330036517,-0.06038511938,-1.228089402,-0.1561470152,-0.1177513428,1.270014838,-0.2097984576,-0.1255234981,-0.2231743691,0.04389123738,0.2426121102,-0.4730294816,0.7118808375,-0.3468447686,0.6275070186,-0.06838058975,-0.1080788514,0.1416553371,0.1282770338,-0.3748489967,0.2954306426,1.192403233,-0.1251363329,0.1370943586,-0.1005710836
-1.391357666,-3.398383789,0.7168850986,-0.1176130393,0.05818087579,0.7425236069,0.6568415729,-0.2980778868,0.2140672684,0.01846465377,0.8107404523,-0.6240373906,-0.07193627057,-1.222247957,-0.1497721738,-0.1202669611,1.258508049,-0.2049906879,-0.1256958251,-0.2226489267,0.0480538073,0.2356239829,-0.4777708178,0.7217642794,-0.3469699744,0.5965875646,-0.05957675812,-0.1040549897,0.1524349449,0.1296759448,-0.3808350999,0.2915580125,1.192815184,-0.1244673149,0.1382228551,-0.1016137373
-1.390776001,-3.380939453,0.7191951458,-0.1179592048,0.05849899151,0.7408955315,0.6585873559,-0.2487664758,0.2190324377,0.02523013893,0.7631758223,-0.6084843691,-0.08664766599,-1.216052257,-0.1447392951,-0.1227723687,1.247017161,-0.2016542283,-0.1272349517,-0.2229191761,0.05239754808,0.2282838561,-0.4801372313,0.7309655107,-0.3400312097,0.564184834,-0.05884301766,-0.101820636,0.1504226,0.131632158,-0.3882282155,0.2912844609,1.19287362,-0.1117867889,0.1364613007,-0.09858059267
-1.390168579,-3.363460693,0.7216922861,-0.1178646155,0.05902441183,0.7396427945,0.6599640807,-0.2003806388,0.2220992522,0.03038422681,0.7169326856,-0.5851662667,-0.09930442883,-1.209361034,-0.1406966866,-0.1238732276,1.23601088,-0.1976594863,-0.1257264275,-0.2250476339,0.05494675853,0.2216959523,-0.4798643434,0.7415565418,-0.3372125006,0.5301145898,-0.05493617921,-0.09731469764,0.1591295661,0.1330832131,-0.3952012923,0.2901937061,1.192616135,-0.1083913227,0.1384704834,-0.09669191218
-1.389448853,-3.345968262,0.7243053411,-0.117901703,0.0599359635,0.7384137966,0.6612502806,-0.154572664,0.2244497708,0.034641102,0.6720276207,-0.5536117602,-0.1106572185,-1.202886853,-0.1366655984,-0.1247886679,1.223779192,-0.1944282299,-0.128144165,-0.2270616472,0.05910885741,0.2134565504,-0.4784096988,0.7498797552,-0.3350105899,0.4966130387,-0.04767104622,-0.09325162033,0.1711749895,0.1370066596,-0.405112869,0.2877184445,1.190388209,-0.1081404,0.1401569948,-0.09331032717
-1.388766113,-3.328557373,0.7269503364,-0.1183242508,0.06120353608,0.7375887684,0.6619790839,-0.115045988,0.2256681154,0.03526961833,0.6345370239,-0.5160956147,-0.1251135159,-1.197505833,-0.1341033909,-0.125924264,1.211397212,-0.1898593356,-0.1301631021,-0.2305245277,0.06199924776,0.2049353095,-0.4752917585,0.7617337494,-0.3327363484,0.4615923744,-0.04403594885,-0.08759294443,0.1830146645,0.1388236044,-0.4122636916,0.2870405246,1.190510393,-0.1070260385,0.1406061232,-0.08910439519
-1.388111816,-3.311141113,0.7297327899,-0.1176847832,0.06256006744,0.736825059,0.6628162356,-0.07744327702,0.2245908475,0.03595236023,0.6008531163,-0.4682285218,-0.1371997805,-1.190579492,-0.1322870818,-0.1251783142,1.198464774,-0.1851714988,-0.1300298346,-0.2344983783,0.06398632927,0.1973519628,-0.4705224016,0.7723846943,-0.3277603928,0.4274798182,-0.0352728131,-0.08242310724,0.1858914842,0.1411757833,-0.4208008648,0.2870163046,1.190613293,-0.1059165338,0.1411511555,-0.08479957494
-1.3875896,-3.294025391,0.7327153325,-0.1167841465,0.06500247044,0.7369299444,0.6626238745,-0.04933860549,0.2200847301,0.03271849088,0.5784026501,-0.4153371595,-0.1481156741,-1.184651145,-0.1341632944,-0.1228625396,1.184890331,-0.1803418733,-0.1287222521,-0.240045872,0.06424958099,0.1886015894,-0.4674787741,0.7836248306,-0.3243183973,0.3956568343,-0.02772613211,-0.07914177806,0.184702481,0.1440260901,-0.4282634314,0.2863094997,1.191148779,-0.1067637573,0.1427164301,-0.08250672052
-1.386984131,-3.276878906,0.7358225372,-0.1154105799,0.06733196895,0.7369989666,0.6625551503,-0.02777810235,0.2152560957,0.0290575293,0.5680734847,-0.3570534092,-0.1539286057,-1.177240841,-0.1354392547,-0.1200538247,1.170250238,-0.1753552204,-0.1298662797,-0.2440537682,0.06381813124,0.1807398284,-0.4645462956,0.7944272001,-0.322667183,0.3639866099,-0.02430676904,-0.07379854105,0.1881337058,0.1477295344,-0.4353139163,0.2829758323,1.191640753,-0.1058365912,0.1425738349,-0.07978544833
-1.386451538,-3.259884766,0.7391052385,-0.1135928804,0.06985637691,0.7376418864,0.6618921299,-0.01394005031,0.2095223049,0.02386669797,0.5686686473,-0.2945212749,-0.1543895868,-1.169259419,-0.1392923658,-0.1170902367,1.155756285,-0.1699743954,-0.1296812331,-0.2494738129,0.06250854087,0.1740377598,-0.4621813401,0.8047854298,-0.3177649169,0.3350378911,-0.01851568708,-0.06789566433,0.1866213726,0.1517672365,-0.441263192,0.2800724133,1.191531821,-0.106251268,0.1427783523,-0.07670250214
-1.385915039,-3.242872314,0.7424799618,-0.1116605538,0.07230190853,0.7379785695,0.6615829395,-0.00640046529,0.2037138379,0.01844909865,0.5793465213,-0.2279896102,-0.1507987002,-1.160534334,-0.1415538209,-0.1131784682,1.140862963,-0.1665972733,-0.1306154759,-0.252414701,0.06128516889,0.1677746186,-0.4604584034,0.8144973798,-0.3170083967,0.307810475,-0.01170884435,-0.06273636831,0.1877239357,0.1564565397,-0.4467271356,0.274221019,1.191862399,-0.107156146,0.1436364871,-0.0738632554
